,0,1,2,3,4,5,6,7,8,9
17,0.5236525467125073,0.08376209812170941,0.3194359049792821,-0.23744972754667315,0.18244655430040488,-0.2109583012284184,0.3940020438401569,0.25487405589048745,1.0372212750417822,0.5187224707546088
18,0.28573526026078183,-0.09078415594004835,0.5261345304032291,-0.9019299473563579,0.027111383608297502,-0.036694789747578976,0.4966403753623198,0.18184087543925725,0.34387484211870867,0.184287388521116
19,0.295393164065052,0.3449070139057156,0.450489582688758,-0.5704267270171836,0.054598857780936996,-0.27858338474906436,0.9634242416759364,0.39988605023545587,0.1569440817996563,0.5213445202547957
20,0.7149088522766577,-0.12318351784204655,0.4139327392389044,-0.3694888629982993,0.06113029521147115,-0.7629253992145455,0.5674430580503571,0.11613175587283038,0.4090027787586259,0.05839598371478528
21,0.8311784353338928,-0.5610148158242847,0.0020965360934054305,-0.585333570806512,0.18552549885826566,-0.3369569794302573,0.26138586592703433,-0.09155708932868707,0.4880556184721562,-0.028285193357560714
22,0.8426054471631158,-0.09080912743312895,-0.26540913700480867,-0.23499390916401627,0.0780782879897358,0.17243924581262945,0.5905856883211703,0.12060477047359859,0.7155877889154372,0.30978595508168316
23,1.0258368471395778,0.026344316531746913,-0.138251660880073,-0.01525032361994596,-0.1633608275212685,-0.16758317952039822,0.2989681299947797,0.5705301494534173,0.5730810829713456,0.1702618873451009
24,0.7550199966631461,0.4262777058864521,0.1387838113263084,-0.054116133765022875,0.017109842872947336,-0.9971627391717058,1.204353467004094,0.41804516047343,0.10949330028995262,0.2178147943407738
25,0.7861727999229257,-0.12167383291100552,0.08424990058019101,-0.20615699154048756,0.1185951721998483,-0.1806548183088871,0.6612534382153046,0.062081452413456466,0.854555705382885,0.33801847739245616
26,0.6065164231755045,0.001302295280404135,-0.3416824818572601,-0.25063322813343725,0.1847897262698506,-0.5536194175422403,0.5947524253034292,0.653872942219252,0.4577900475205458,0.31357460492712
27,0.8039522927887541,-0.5468715350643161,0.21516022246011335,-0.2526634952021117,0.16655974791930855,-0.8104303446588855,0.9797569061938896,0.29605047482005836,0.8101357892463725,-0.03256259578863593
28,0.5067147115980737,-0.5489390793351051,0.5825133378168411,-0.35400733202017104,-0.0151973731797702,-0.12691626700115866,1.2083008359420067,-0.0808716301809307,0.38210818587085565,0.3568633187312765
29,0.12069726195934513,-0.049662096194764964,0.17895894457885733,0.06585828196422368,-0.14817441617431926,-0.43481921115087074,-0.0038163894549288735,0.12545267261088097,-0.2386689945762313,0.06080527615775663
30,0.5439188973801071,-0.19242160285936624,0.19374592017368233,-0.5099635598730919,-0.05936628945573127,-0.6587877606116248,0.5366701277701005,0.5800825825351067,0.592379413122004,-0.24300160224442718
31,0.8821419582543304,-0.32947343906863075,0.0861288770033915,-0.38472863445364497,0.3260741327228801,-0.5896824470437262,0.31205017626904835,-0.5018935857421374,0.878984273443783,0.36855734018401715
32,0.6500861389781297,-0.423235257248856,0.575782635910929,-0.24774473088251844,-0.32102637322252175,-0.33676153126872554,0.7505948327962317,0.27023318826056975,0.7424845254297853,-0.18115198153939704
33,0.8432766541768851,-0.3094471670569133,0.07531024064438084,0.045873708440035146,-0.34349464750558717,-0.5261442727681692,1.2740081577349494,0.6460599062996439,0.10508827119042594,0.04703090991271021
34,0.17376232985545065,-0.39135409345128325,-0.019849967102111343,-0.14238354554004115,0.11696401618462238,0.05114350565917175,0.23968956839150674,0.40037306721215093,-0.021176865713992493,0.352507133706383
35,1.1292686364294329,-0.15383880155066132,0.008462661405388192,-0.09729066765337398,-0.1251842342532317,-0.44066515481063395,0.3506677809585935,0.597348142328103,0.25110930812042187,0.00404750901109416
36,0.5759838060979752,-0.0964370697501956,0.32249512183613527,-0.43320459062160105,0.2458271536190197,-0.4283453843670066,0.0010712361538312456,0.23155074966152206,1.130330743748973,0.25604454020940776
37,1.191602926007161,-0.14969149410830196,0.3480623135716624,-0.11886220883852655,-0.20683632109325364,-0.14559115928631794,0.4249428329730262,-0.12411525436730804,0.3649597234531214,-0.12315764565592574
38,0.8670589814758268,-0.19193662481743076,-0.13656627762252657,0.018674677287445367,0.0627575722547196,-0.1268656894967179,0.02106257112032176,0.3234558327352327,-0.11492349023905296,0.0036989647888987977
39,0.703957494393392,-0.1891986636468585,0.19247430588984552,-0.4273362971001863,-0.2845285478595017,-0.14404684528676334,0.46339304494463185,0.0594373772677079,0.7300675730655887,0.12084743806652065
40,-0.02170928152935459,-0.5288229026156658,0.36170966097547763,-0.44254974869589125,0.6610345993387328,-0.1573538335860138,0.44107818302739926,0.28958394833699364,0.6736762924625549,0.20105114745374086
41,1.1478268976473371,-0.24803465090490787,0.4400942999222744,-0.3452992127315789,0.26310934187421725,-0.640096952716577,0.2798029582295947,0.06767416634568629,0.061554311733517844,-0.40948523634062833
42,0.9055554764187583,-0.4117007394527713,0.4640286271518391,0.4488618376874576,-0.17429297080716777,0.5118041925972973,0.2985861052077157,0.575745268716222,0.5976072844388456,-0.3299565989177181
43,0.8921138984077708,-0.07847282394074903,0.1779669721870368,-0.5805250133645554,0.14664129541486198,-0.6301567670468547,0.5560185299097996,-0.11495207854745669,0.6648549891469505,0.3314630456421457
44,0.9625466328828625,-0.32984334447044905,-0.5223353268321114,-0.36224064837193365,-0.08898555835387241,-0.13876254107148037,0.4614629983016524,-0.20716505927217038,0.601627074656224,0.18159592687964138
45,0.5743420001809807,-0.3103696523982876,0.10813113287458219,0.006794572487765153,-0.08308167762331176,-0.14524970784033536,0.016598552347727533,0.022420714547598322,0.14947499975247458,0.2346503583718602
46,0.8778222672511985,-0.20774591857220395,0.3444489163272693,-0.5553511587547526,0.08111135242224111,-0.6596385797517527,0.717249487804346,-0.19034577792479893,0.611074246780239,0.20444949493001063
47,0.7149300206552545,-0.04716400348569339,0.3063581060943074,-0.12384718456191443,-0.11234270765526297,-0.13628055151554663,0.9368854563961501,-0.27395865550977294,0.6485765510033186,0.7205613535631203
48,0.9332016695977461,-0.6597668247457056,-0.24132521978303031,-0.1425708356177832,0.11688253260343204,0.04092748136875903,0.08282352931675808,-0.22215462364775268,-0.0405456803012736,0.02727529154672878
49,0.6138714502541046,-0.39681281373599336,-0.2042294915363767,-0.25730122554421186,-0.21305622093043441,0.1583382188072981,0.09247902722956572,0.14075487827566016,0.25435461497172224,-0.0848648441885532
50,0.6792150290660988,-0.5408082655225184,0.11637380949742189,0.1526017804024906,-0.04659427563946853,0.014079928978584798,0.46836979951822977,0.4000127705957944,0.42441727836815724,0.012614203886577495
51,1.0866322341811114,0.27161814092286357,0.13437191618964897,0.26826242537562617,-0.24259971265881816,-0.4338446062054525,1.0183836488639373,0.17971346156550924,0.749819518264042,-0.14052379879538462
52,0.5164820981460656,-0.1195070752694039,-0.37531772227809623,-0.16932896842864056,0.26552763453356953,-0.03759997465125169,0.9043264434860628,0.2101090309200838,0.759659408267911,0.6827161744216336
53,0.5033722495119689,-0.5975571331690267,0.03926042300438145,-0.09377202039495987,-0.22407030275381498,-0.15934052306555077,0.49354917212349686,0.4564502886876467,0.6565549686099061,-0.12251855415456372
54,0.6080983499327124,-0.3861336855946364,0.1287217577932791,-0.49159127818036064,-0.36887556340093197,-0.0003572831305014546,1.016909498219429,0.4060063170210044,0.852847737603914,-0.03779069245929715
55,0.46952046753842136,-0.8140761304195747,0.024771875358958077,-0.28834327832966933,0.07731808756796532,-0.09237105177636827,0.540180980690005,0.25653930813382675,0.39314239899561304,0.08606052614802207
56,0.4056935690275865,-0.14981797988627835,-0.004008956041688308,-0.027377615945776694,-0.098730466234993,-0.1454429317422152,0.33829597722133364,0.388887046220922,0.37171629903643566,0.2546888470845804
57,0.4812212350393,0.00870685948885375,0.05946435065017142,-0.22887047757713092,-0.25608396124151334,0.25878494106234085,0.22197625104866797,0.05483515153326664,1.058564214000113,0.3451372868331819
58,0.6698377783405515,-0.31797021135260056,0.08172978702497172,-0.010019545433831462,0.2430984346223127,-0.286714382604989,0.3625670618578163,0.40656796850967586,0.4931453343669341,-0.4191520070464812
59,0.5603088143965967,-0.11626561352712046,-0.06649112751582038,-0.08894609670773265,0.008581246818706137,0.0018334093886745294,0.18211398408265167,0.176550857327781,0.016057795815738192,0.6734696758138398
60,1.0042630686846739,-0.436957855659313,-0.4273253389743739,-0.5283972772281834,0.5668812094908099,-0.746984333540389,-0.34629761457438485,0.27122685410888664,0.4407315570936183,0.28933203812792213
61,0.36043123118443254,-0.017409131238960502,0.3933740241625242,-0.4410999860253776,0.7052907750688207,-0.4816712583687607,0.1388095341495238,0.0711720947082152,0.6635113928414165,0.7766582407873149
62,0.30029153141835546,-0.13310050711747667,0.053389265806256685,-0.3327521520080228,-0.1293741298326162,-0.14806985183122995,-0.16967155587720717,0.042593419216281916,0.011750589684524644,0.04285363333775555
63,0.30000950380059654,-0.13549227819866488,0.16930736848327768,0.48523115867215605,0.1224318575158743,-0.5241240784269132,0.47901566319107813,0.38881414286122035,0.582901683559968,0.7722877341163807
64,1.0202592111781992,-0.30400718065817184,0.29455267299588095,-0.3945430185837716,0.015446100966925851,0.04278285969202643,0.661257159247695,-0.26199364609766773,0.43590882258937774,0.1758480024125649
65,0.8590788056658691,-0.20711910816524978,-0.0924284297668705,-0.2849563823834978,0.11879570181930424,-0.30301824372983566,0.19854018007551225,0.4777579863821526,0.5942991844712777,0.21524836419754062
66,0.15387841545704345,0.03300862412373511,-0.2768861752982838,-0.23487622293093358,0.23050588417732276,-0.214310532991962,0.18426664397468426,0.24799771764295853,0.5357773852921042,0.36843674915260405
67,0.6499906600153207,-0.28335343155003256,0.04586683964376509,0.0864967748532253,0.10725815882316322,0.3012381262275493,0.118066345117755,0.4470105393076893,1.3237267173189327,0.046615363556728205
68,0.1744840750574822,-0.07753559996247522,0.13501291616092226,0.05531567396617355,-0.12869837612431004,-0.4470542754713212,-0.0007479189483159299,0.1201608894945938,-0.17977008923166002,0.10130056894344075
69,0.5673021618601776,-0.32920360066149035,0.08543481381641567,0.0306083118424647,-0.1530338104031027,-0.5952919742588078,0.3446858651683745,-0.17796141807650107,0.509921287097238,-0.0796895616951897
70,1.077371739502981,-0.5009493259136916,-0.09646361336447304,-0.1394903044334437,-0.36223345114521416,-0.13019245718649636,-0.3011901752620143,0.18805302401674098,0.896831875167729,-0.15744308321729086
71,0.39989034982495564,-0.22399754573296835,0.4053705745857429,0.21072750874095703,-0.225723580175212,-0.2842556036171528,0.007667820021460475,0.009225862966663615,0.08741562628104875,0.28045194208948776
72,0.6393081632251012,-0.4817139417973373,0.1904766368904138,-0.2293313973943026,-0.18998062392331727,0.029400573081871856,0.8782065523040481,0.49397968213029847,0.409823942039212,-0.08959684898277169
73,0.6506483385723992,-0.04356280480401657,0.5116326597401729,-0.38943305790072313,-0.005716033904545339,0.15385347241436503,0.2082398037115345,0.43665527732934784,0.4680045491124528,0.2245150874317376
74,0.6754295319564746,-0.2975417080455016,0.2336436396502651,-0.03784302071149996,0.1318613864955861,-0.23869136564752044,0.32297721280531927,0.2501854610634515,0.5726271836547366,-0.0037072418299649236
75,0.6399336382644387,-0.1265086333956903,0.3332991734156364,0.17477920013499107,0.3590616762476329,-0.5819345351054342,0.6584514734815099,-0.014325601254626279,0.31973772782450216,0.46559078005762455
76,1.115817389917208,-0.40618639614355384,0.054895122161355635,-0.32300317480221413,-0.029371700162512723,-0.05488090251854484,0.36704825180567563,0.12099817307846893,0.4414070288099835,-0.1556110138438165
77,0.5104152683794222,-0.30052109876979133,-0.4113147181226064,-0.017167367265653148,0.12608978441685673,-0.08551748636127394,0.4042456405570215,0.7616251062772743,0.18951374559616985,0.3550342255370144
78,0.5616485636370053,0.07491370360013355,-0.1405123323121704,-1.0429422624585474,0.2550390068629628,-0.13301529416451088,-0.08124554731019171,0.2821552021995879,-0.052903213823548054,0.3438714546916407
79,0.3150447387420696,-0.6406865583595175,-0.12065113913897771,-0.38528809078256804,-0.2736900197370382,0.31588573532528863,0.9270819684280617,-0.04194894982976164,0.49557672168313077,0.4364269143680791
80,0.3708608323737756,0.06481006746373408,0.4340180324036323,0.3923017864160971,-0.010715992089727414,-0.2175951052313481,0.1140197419250983,0.5203893540247657,0.22605951573880115,0.21894636945754695
81,0.6464569353244723,-0.21120159347894313,-0.1953568177094778,-0.5248900568906546,0.043650881789560954,0.11981808573976849,0.23597032179416033,0.3671304404126645,0.5020233410177696,0.2351476545679354
82,0.8006097444737003,-0.37268054879974005,0.4434832187231106,-0.33667164640995406,-0.07880174841699042,-0.5894158351141473,0.5061805435877523,-0.1459626526647086,0.29289082659259696,0.16750059997425226
83,0.6871178571454314,-0.4953091008875498,-0.34129940363910827,-0.6044877863604969,0.5449554974904622,-0.24112234845350278,0.3059224682104299,0.4903478475267527,0.5577865505358783,-0.14272663501966418
84,0.1439587235567063,-0.19592051046077755,0.1947307143048012,0.07193369769512711,-0.3008231000221275,-0.2601418957499023,-0.08582243611678274,0.07640957283338196,0.07184803933746849,0.13745866453570796
85,0.7431337614238509,-0.09999284383790412,0.6624602352388422,0.08539081875402095,-0.03605622956798001,-0.5158246833902324,0.39009742571212724,0.23952895723643278,0.9297132511369933,0.046376616022427035
86,0.31189299401853754,-0.3648533880468124,0.21656170705728967,0.13683057812940266,0.1886641497358389,-0.6671436304994812,0.6863856041466374,-0.14245091076696997,-0.0837823122299593,0.27890827874175117
87,0.7940718554972089,0.10791831354305469,0.020132386831806993,0.11413853663632438,-0.0627639193035446,-0.14203770570966345,0.4107043956134051,0.19212305157094667,0.6588157240629307,-0.0784344237693617
88,0.8006357953069457,-0.17019380773626439,0.3972959117155666,-0.5961113823844589,-0.3227531122308279,-0.1268379064990567,0.5612868415099989,-0.13156382959783502,-0.3527624010817432,0.2670667034309556
89,0.1975076223731331,-0.2942037745914648,0.32140674819457554,0.2027452535766865,0.3268079936391878,0.06121557646833945,0.4936963741787021,0.5154338526787572,0.7609834259256673,0.5943399163533111
90,0.6900539134097261,-0.044792654324222206,0.04954171891510042,-0.1237354774879651,-0.08121581877400035,-0.238740757158452,0.11948654724340371,0.3414879567032071,0.41463043688525203,0.07848114686072127
91,0.6208071345613679,-0.29178874896453133,0.0024316928908862685,-0.892669107898244,0.062278000094894884,-0.277563447425268,0.20871956577218695,0.11471593525100855,0.7126655316321171,0.14048961544472333
92,0.49489923295675287,-0.6036423089063491,-0.5349275920942212,-0.1948014658026325,-0.5091029286385939,-0.2281515655359509,0.615301394199859,0.1418065845968342,0.8842892014360243,0.18972216090481372
93,0.03810535577131107,-0.41119142113030244,0.1834931942941719,-0.008370218853714783,-0.10927660757202247,0.0016486455397487028,0.5328170221894405,-0.06310296134404579,-0.08228247774863959,-0.05064037539076044
94,0.45278607935944126,-0.3243825435753185,0.6367315216380262,-0.7045283140642339,0.07007340355290971,-0.05580111211378133,0.9137553454425267,0.37056802144254525,0.46522359112615,0.08353714627745476
95,1.0339606083413084,-0.28761459821898466,0.2635759664933244,-0.7169134813286276,0.31941897100831224,-0.4754319245463727,0.14889005236573719,-0.25359170666263836,0.9430673743868264,-0.018887526744521953
96,0.8468967495266249,-0.2923548667057349,0.4587255849101524,-0.16009543972627252,0.16996062528403694,-0.7130437029481006,0.5144536275810119,-0.3499612888137335,0.6555687247873144,0.16436581683538326
97,0.2631547259382129,-0.6284846066895406,0.8463186409553848,-0.3057582191617973,-0.41245869332310325,0.06411324268694168,0.7783173494806381,0.5527773389835883,1.004518617730067,-0.18453423410813244
98,0.7811241062828972,-0.1335123569102694,0.13007249630994597,-0.1380933163111444,-0.11427450593921001,-0.2773575150701511,0.6492245069677962,0.19396119587502922,0.20197542868814486,0.18869084565114297
99,0.6764072417481554,-0.12465438026884085,0.3780455920697721,-0.15084990545267815,0.2999544265387495,-0.31750634372876274,0.23474725859525863,0.6827131181251039,0.7082228786746626,0.3473050136112121
100,0.42322924990295135,-0.07315034243365069,0.19409303323395527,0.07092046524749793,0.27859560458333055,0.0025491377627222147,0.2581493194423418,0.26148325415023116,0.2599476126754312,0.22412559706709817
101,0.3589244430810957,-0.4327276650650185,0.24904841372672445,0.1255030555731736,0.1548925804287909,0.004196719924069736,0.051619773510811186,0.053240805307889175,0.027599870131013497,0.022140816362016997
102,0.0711125339799039,-0.6196893832703091,-0.08258733324568142,-0.09721144837029429,0.0822137692056468,-0.3447485266153791,0.08753471458035211,0.1660126356488943,0.026734163008747393,0.15192458863015038
103,0.17448407505748223,-0.07753559996247525,0.13501291616092226,0.05531567396617357,-0.12869837612431007,-0.4470542754713212,-0.0007479189483159303,0.12016088949459378,-0.17977008923165996,0.10130056894344078
104,0.7341089181276403,-0.12451103543523069,0.47757797686159364,-0.25914138320473906,0.11840249089038983,0.18292438395198557,0.6298803726799023,-0.06745058606932255,0.48477527685971866,0.10716083548024115
105,0.90783582402011,-0.18074639864926328,0.4310501782827747,0.13448425216283333,-0.1454640112068611,-0.3158017314524973,0.4945820647573622,0.17655421632105323,0.2928970569047756,0.5582176188242453
106,0.40252308422001415,-0.9397134492727747,0.827778572614202,-0.027138438109718117,0.42163565265239256,-0.387799717471058,0.2556127080685381,-0.20583573642991765,-0.09442216085139699,-0.31406042749890783
107,0.5740059333810603,-0.1830054495148867,-0.07176908269423526,-0.1787265842104618,0.2254414089928978,-0.06696837337400753,0.2482513555416121,0.4660465451891831,0.32876981042949627,-0.04485600606241135
108,0.20433180971724987,-0.32905754935250997,0.1990594458918944,-0.21853066988634764,0.1835620938834359,-0.19862159731857187,0.023643103329117635,-0.0030759229637822125,0.1887979529034623,-0.23588958382767158
109,0.307011669645305,-0.17696064176158596,0.13977772295885563,0.009950777553000325,-0.1283520119756849,-0.097005444836066,0.06927809718816448,-0.03173780790392092,-0.021609360370178955,0.1591676658875211
110,0.4862863790794827,-0.3559553924751631,0.17996700239464342,-0.0611324237472763,-0.10545604200061157,-0.1810575074927232,0.5668931545115705,-0.058607268852457234,0.5546005209533872,0.0534098084966186
111,0.16668964213772927,-0.6617474035909514,0.17901295680343043,-0.9372379952317588,0.37526989815179634,-0.33657888725712376,0.33309241953961183,0.5788797701877193,0.4992980074143665,-0.5668399525847574
112,0.5083740454892078,0.00047301839531403695,0.12590334522489752,-0.24392452464966602,0.41874584218623784,-0.2693717275199983,0.419405393374323,0.18556796277132417,0.28413671491171827,-0.12620357112033365
113,0.7255162943180405,-0.21363564160085038,-0.22745018791124802,-0.6996099047433176,-0.16323362549852757,-0.10323527320766619,0.829615856539745,0.1255710457703376,0.5197378532809078,0.1668208430133685
114,0.9146898332443771,-0.051817270633482834,0.2780262727174868,-0.4295900715944259,-0.44877441656708567,-0.35069692619852355,0.6171479190580483,0.004846288011708613,0.5630163911260263,-0.029080784819142474
115,0.15002179551563616,-0.4519181340248422,0.02514310951443897,-0.3790796000591362,-0.16218095042237546,-0.7981014890511118,0.746190122505314,-0.07215188981860654,0.756330596193157,0.0767691111223473
116,0.7883615002798837,0.001819631287723729,0.12815896745376076,-0.7582854453162776,-0.4933860848624514,-0.17686159714947386,0.40112947771705104,0.24721018424835478,0.45571885819637,0.005474165920267853
117,0.6763229549416772,-0.35781331397011396,-0.10977578608137217,-0.1820190343892825,-0.13555012717738402,-0.032769366230248564,0.3568209958533851,0.3898961715687668,0.357060155626471,-0.015508305429100123
118,0.5724352889153961,-0.5761673948049331,-0.010564757888969177,0.2543731519511451,-0.34923807072865964,-0.0907677111203996,1.0218143843115295,-0.6031917776892616,0.47996419151370556,0.3185404232701537
119,0.23921962756029272,-0.36124265969871383,0.15715536762714472,0.11855303595824607,0.29541015007657423,-0.46407727466281,0.773941979575425,-0.23783875534259588,0.021317019201126317,0.24909831944910155
120,0.08724203752874109,-0.03876779998123762,0.0675064580804611,0.02765783698308679,-0.06434918806215507,-0.2235271377356606,-0.00037395947415796516,0.060080444747296895,-0.08988504461583,0.05065028447172037
121,0.6116258401067144,-0.3921225174774361,0.420737286567476,-0.6999899127817146,-0.34327217607660987,-0.46417061126429304,0.7496572214350592,0.28734701131198653,0.6598238286821124,-0.20884152346835744
122,0.9870283983363544,-0.5140325150200061,-0.3693999159959978,-0.0717881621452574,-0.13294799510970037,-0.8883956883395083,0.2524881877038677,-0.13304736681968665,0.7317458321677793,0.11583376301439736
123,0.055406996252351695,-0.08935181527633448,0.05279782555116692,-0.07045482983789143,0.006005247984329057,0.015397829582682708,-0.016152259411701897,0.027041767529652233,0.011709750981892636,0.09655117340701203
124,0.6820110522145749,-0.13855595374204732,0.1645577990988254,-0.31421006711809363,0.19271270247413563,-0.42137949862281593,0.03085408704372103,0.6015116159727424,0.7805285329735596,-0.13070092820912294
125,1.2403679062096962,-0.3348596016838347,0.2058094778011977,0.05761812284401464,0.23000783132478964,-0.5925385232475594,-0.06293859649906754,0.11521715488170807,0.24121919621642843,-0.13446728319247495
126,-0.0761408558020329,-0.7350813793093299,0.44261582310429015,0.16451180955288233,-0.07319033152237801,-0.327224339638982,0.7012906358587612,-0.2771915089132642,0.5024663325944734,-0.36144371987404866
127,0.540712262009419,-0.09913023294143339,0.4687353904214818,-0.2974168387120937,-0.028737694268756313,0.00407001354141741,0.05645909216705345,0.36019421278447383,0.2945693258806832,0.2785378655331778
128,1.0399710005866762,-0.2888799827627455,-0.4982926734685282,-0.08141450669096428,-0.44850200402735363,-0.228838428702799,-0.03741327995078815,0.10890573139028835,-0.16159581691649005,0.2754197689624801
129,0.6756906168448308,-0.3040154720164441,0.0936889610105879,-0.4692783772630719,0.316382331937307,0.03564216523760027,0.7438041838252384,0.5154810041253878,0.32013478699851733,-0.10041273922305569
130,0.32494350765818825,-0.11697071951626442,0.21444507331645898,-0.6500435506685327,-0.0833004673422617,0.028970069700827192,0.4887529329151282,0.3292457891792007,0.8538606694736212,0.4227153041699582
131,0.44226722166504373,-0.23603892435818602,-0.16106889122484921,-0.5794264904050912,-0.17409342194582195,0.1395924709633216,0.5787789623570164,0.5648526470629188,0.6899274302180693,0.08058295233205123
132,0.8643210199634431,-0.8103764828007546,0.12371880802370429,-0.7625613611308557,0.1971119992517352,-0.08087749680155068,0.2696017589452414,-0.04627565147672642,0.6650877227105475,-0.11955970167635588
133,0.6855888724875918,-0.33859187614463065,0.5517389578080186,-0.19568420046069565,0.15664663423863423,-0.47435455457784037,0.8279771691772893,0.11576059128189914,0.1276768667179544,0.2761238651113462
134,0.2506670239983308,-0.33404567681796576,0.25033460961331977,-0.593850924344856,-0.26762536332893266,-0.6779147792960557,0.5812278273076629,0.6135100499690578,0.6095780107513926,0.28995735860977584
135,0.6990031863894403,-0.196445472070155,0.4461321428079843,-0.037821921544199645,-0.11393031815833309,-0.5432460293425554,0.38590233197942897,0.3683862951320787,0.25197685017971705,-0.17233577354707857
136,0.5970080553459092,-0.3119605635179562,0.31868502106270175,-0.6895882960842239,-0.00663806154638885,-0.2513341508765638,0.3091217614882503,0.3602878360070373,0.7933025477024009,0.05673495895499129
137,0.19332305244374376,-0.08131743219951586,0.14370434905204263,0.06070628460209657,-0.12769037439824188,-0.43367517400736355,0.002395742145434299,0.12442096381210117,-0.17451313858680226,0.11786503749162626
138,0.474815293109827,-0.02698143947180457,-0.5121235141564928,-0.3368492998653102,-0.4100140226014318,-0.3147244554672075,0.32983256123703925,-0.10722304956499759,1.5348850819929865,0.21076912012431978
139,0.38260553484262083,-0.4947574169493173,0.20853869377166442,0.07734631466443463,0.08985148836705373,0.37119890709191683,0.3285527970564943,0.2853961122394539,0.6424275029421836,-0.11988417383732902
140,0.41408221208497054,-0.2331060658134196,0.11405943336083693,-0.4046370271309777,-0.15752525572808845,-0.5607194693988821,0.32495434577073906,-0.12224414580700016,1.118860701573858,0.3484573553148624
141,0.5977832376353299,-0.5470059946631178,0.20774112807614323,-0.4846481078588237,0.30959867158635757,-0.44585969226418615,0.4697788062729109,0.4850238050795364,0.13409423750716368,-0.016981808096289012
142,0.328286588041847,-0.11528365478607222,0.08958482519520315,-0.8343539032304218,-0.34917499348080433,-0.10795974924083498,0.13801757187191296,0.9843783645085411,0.4036302848192149,0.1348048356616091
143,0.29675750308003934,-0.21679978965310534,0.26387175795386314,-0.4475944940804416,0.3549200563274188,-0.16355362303064638,0.1572087352138851,0.26055697391695165,0.9687798400543249,0.1498281411050888
144,0.1579355148711296,-0.28624707446528586,-0.037403130156451705,-0.46852586324989615,-0.1041909668352218,0.611345661839116,0.2867705004548597,0.7234143942329357,0.7278851004012723,0.2560314725444976
145,0.9503772996150113,-0.18226647587744177,0.2170130232176918,-0.4668760657180441,-0.1345698855573757,-0.7274278031269926,0.7150626518136648,-0.23955096494598188,0.5762657049620373,-0.011188611833484623
